570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,123.86,252.18
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
570.05,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
562.83,116.58,266.19
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
570.05,116.58,252.18
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
562.83,131.15,266.19
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
512.32,145.72,252.18
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
497.89,182.15,245.17
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
476.24,211.3,217.15
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
483.46,262.3,245.17
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
490.68,298.73,266.19
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
505.11,298.73,259.18
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
533.97,327.87,287.2
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
526.75,335.16,343.24
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
577.26,349.73,364.26
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
613.34,371.59,350.25
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
0.0,0.0,0.0
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
663.85,364.3,329.23
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
707.15,327.87,287.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
728.8,298.73,280.2
0.0,0.0,0.0
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
721.58,255.01,287.2
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
728.8,255.01,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
721.58,291.44,273.19
