714.37,29.14,-357.25
714.37,29.14,-357.25
714.37,29.14,-357.25
714.37,29.14,-357.25
714.37,29.14,-357.25
714.37,29.14,-357.25
714.37,29.14,-357.25
714.37,29.14,-357.25
714.37,29.14,-357.25
714.37,29.14,-357.25
714.37,29.14,-357.25
714.37,29.14,-357.25
714.37,29.14,-357.25
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
663.85,7.29,-378.27
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
627.78,29.14,-406.29
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
0.0,0.0,0.0
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
606.13,21.86,-455.32
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
577.26,51.0,-518.37
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,43.72,-511.36
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
220.80301,74.319,-195.43802
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
110.40301,69.948006,-149.205
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
548.4,36.43,-483.34
108.23701,93.99,8.406
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
562.83,29.14,-483.34
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
548.4,51.0,-469.33
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,29.14,-476.34
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
577.26,43.72,-490.35
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
598.91,58.29,-504.36
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
663.85,43.72,-462.33
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
145.03801,78.69,73.551
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
692.72,58.29,-399.28
728.8,29.14,-322.23
218.64,76.503,81.957
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
728.8,29.14,-322.23
129.88501,74.319,-205.947
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
721.58,21.86,-252.18
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
714.37,36.43,-196.14
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
707.15,7.29,-126.09
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
692.72,14.57,-56.04
188.33401,8.742001,-121.88701
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
164.52002,13.116001,-153.408
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
199.155,13.116001,-138.699
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
627.78,14.57,0.0
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
490.68,488.17,-28.02
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
469.03,488.17,-140.1
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
461.81,495.45,-273.19
